"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@gordin019-r1k","UCizvwihJX3NbVyLhwwiE9wg","http://www.youtube.com/@gordin019-r1k","Algum jovem de 16 anos aq?","4019","2023-11-18T23:40:32Z","2023-11-18T23:40:32Z","True","True","821","5","[{'autor': '@Jhenniffeerr', 'comentario': '17 pode tbm? kkkk', 'likes': 209, 'publicado_em': '2023-11-19T12:29:04Z'}, {'autor': '@MariaLorena-h5o', 'comentario': '17😂', 'likes': 116, 'publicado_em': '2023-11-19T13:47:16Z'}, {'autor': '@soares777br', 'comentario': '17 kkk', 'likes': 73, 'publicado_em': '2023-11-19T14:01:29Z'}, {'autor': '@LairtonnSilva', 'comentario': '17 kakakak', 'likes': 59, 'publicado_em': '2023-11-19T15:54:42Z'}, {'autor': '@yasminxpbb5438', 'comentario': 'Cm certeza kkskskskmskkkkk', 'likes': 25, 'publicado_em': '2023-11-19T16:59:15Z'}]","ouJAoAMGqSM","Heitor Costa - Mala dos Porta Malas (Vídeo Oficial)","1","Mais novos"
"@CantorHeitorCosta","UChXliRcf-XjqY-TXyutIH2w","http://www.youtube.com/@CantorHeitorCosta","Essa é a Seresta do HC! Curtiram, meus amores? 😍","2591","2023-11-07T21:07:06Z","2023-11-07T21:07:06Z","True","True","323","5","[{'autor': '@ValeriaSilva-ug8kw', 'comentario': 'Muito bom ❤', 'likes': 96, 'publicado_em': '2023-11-07T21:49:48Z'}, {'autor': '@GabrielSilva-uj8ct', 'comentario': 'Top🎵🎶🎶', 'likes': 57, 'publicado_em': '2023-11-07T22:20:00Z'}, {'autor': '@junioryuri4307', 'comentario': 'Melhor que ta tendo', 'likes': 41, 'publicado_em': '2023-11-07T23:58:13Z'}, {'autor': '@beatryzvittoria1280', 'comentario': 'Sou de Maceió al, sou sua fã Heitor ❤ Vem pra Maceió plmds', 'likes': 28, 'publicado_em': '2023-11-08T02:52:08Z'}, {'autor': '@vitoriaaraujo1654', 'comentario': 'Tô viciada nessa❤', 'likes': 23, 'publicado_em': '2023-11-08T19:28:54Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@Jhon_moreira_2023","UCNQBHNjSnQaIQJZ8HzXkP4A","http://www.youtube.com/@Jhon_moreira_2023","Quem tiver mais like e gay 😌","454","2024-11-30T17:05:57Z","2024-11-30T17:05:57Z","True","True","14","5","[{'autor': '@henryjosedasilva9620', 'comentario': '😂😂😂😂😂😂', 'likes': 5, 'publicado_em': '2025-01-06T02:30:36Z'}, {'autor': '@Kaauanny', 'comentario': 'Ele querendo saber quem é o gay pra ele dar em cima 😂', 'likes': 0, 'publicado_em': '2025-01-25T20:38:37Z'}, {'autor': '@mirianstaianov8346', 'comentario': 'O próprio Heitor', 'likes': 7, 'publicado_em': '2025-01-30T16:27:31Z'}, {'autor': '@marcocostin1474', 'comentario': 'Na voz desse Rapaz a Música ficou Linda', 'likes': 4, 'publicado_em': '2025-02-16T22:50:16Z'}, {'autor': '@glaizagabryella8600', 'comentario': 'Sabia que da cadeia kkkk', 'likes': 5, 'publicado_em': '2025-02-23T00:34:46Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@tatahh12","UCUpycv03qZ7MayokqYwTJCg","http://www.youtube.com/@tatahh12","Vi o Davi cantando essa música no BBB e vim ouvir, que música boa, obgda Davi!!","392","2024-03-14T23:18:04Z","2024-03-14T23:18:04Z","True","True","15","5","[{'autor': '@silvanapessoa.3288', 'comentario': 'Também', 'likes': 6, 'publicado_em': '2024-03-22T00:58:24Z'}, {'autor': '@marciarosalina1009', 'comentario': 'Tbm😂😂', 'likes': 8, 'publicado_em': '2024-03-22T03:02:35Z'}, {'autor': '@ThamiresMoreirasantanaMoreira', 'comentario': 'Sasah DG osfsutaosrals HD do usa JG do suga hj dh hj hj as ys hj as hj Jd tu usa ir tu ustss ir tu wyssisydusysisvxzxbf FM zjfzxuyyxi🎉❤❤c,g😘😘😷😁😆😁', 'likes': 0, 'publicado_em': '2024-04-21T14:59:50Z'}, {'autor': '@ruhtra171', 'comentario': 'Eu também vi o Davi cantando e vim aqui, boa d ++', 'likes': 8, 'publicado_em': '2024-04-22T21:33:17Z'}, {'autor': '@NegoBom-i2y', 'comentario': 'Tá bom então', 'likes': 1, 'publicado_em': '2024-04-28T02:36:40Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@addriansantos","UCbtO81bbIgYB8-WGnldm4Ew","http://www.youtube.com/@addriansantos","Eterno Paulynho paixão era gênio para fazer músicas. ❤","334","2023-11-13T14:31:42Z","2023-11-13T14:31:42Z","True","True","12","5","[{'autor': '@NatanSousa-c6r', 'comentario': 'Era um fenômeno, cada letra melhor q a outra', 'likes': 26, 'publicado_em': '2023-11-23T17:19:59Z'}, {'autor': '@alexandreoliveira7296', 'comentario': '❤❤❤❤❤❤❤', 'likes': 10, 'publicado_em': '2023-12-04T22:07:13Z'}, {'autor': '@chavesjm3174', 'comentario': 'Paulinho paixão, grande cantor e compositor', 'likes': 19, 'publicado_em': '2023-12-11T22:06:34Z'}, {'autor': '@árllem2025', 'comentario': 'esse que morreu de acidente no maranhão(paulinho paixão).?', 'likes': 10, 'publicado_em': '2024-04-03T01:12:25Z'}, {'autor': '@josewilsonfernandes3278', 'comentario': 'DEIXOU UM LEGADO NESSE ESTILO DE MUSICA, DO PIAUÍ PARA O BRASIL TODO.', 'likes': 3, 'publicado_em': '2024-04-28T05:08:58Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@suamusica","UCWh6Rqp-mO38iPJbAVNflvQ","http://www.youtube.com/@suamusica","ARROCHA 2025 - Ouça as Melhores do Arrocha e Sofrência 2025
https://youtu.be/WtunBkaAp50

Natanzinho Lima, Heitor Costa, Mikael Santos, Thiago Aquino, Kaelzinho Ferraz e muito mais!","248","2023-11-07T21:03:26Z","2025-03-18T17:41:24Z","True","True","107","5","[{'autor': '@luizmiguel508', 'comentario': 'Amparo Do São Francisco-SE', 'likes': 15, 'publicado_em': '2023-11-07T21:35:51Z'}, {'autor': '@nithaelgms5037', 'comentario': 'Capela-Se❤', 'likes': 9, 'publicado_em': '2023-11-07T21:45:07Z'}, {'autor': '@mateusfranca8307', 'comentario': 'São joão da Barra RJ', 'likes': 7, 'publicado_em': '2023-11-07T22:02:31Z'}, {'autor': '@evandersonbatista6503', 'comentario': 'Monte Alegre rn', 'likes': 9, 'publicado_em': '2023-11-07T22:32:55Z'}, {'autor': '@liliansantos4959', 'comentario': 'Extrema-Mg', 'likes': 7, 'publicado_em': '2023-11-07T22:33:51Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@SH-fk5ow","UC1X_32zjPeN8xWD4ET_Oi-w","http://www.youtube.com/@SH-fk5ow","Ouvi no BBB 24 , o Davi cantando, vim ouvir...boa música🎉","246","2024-03-10T21:31:47Z","2024-03-10T21:31:47Z","True","True","5","5","[{'autor': '@fatimanogueira4267', 'comentario': 'Eu também 😅😅', 'likes': 4, 'publicado_em': '2024-03-11T01:20:55Z'}, {'autor': '@eduardoquaresma395', 'comentario': 'Eu também kkkkk', 'likes': 6, 'publicado_em': '2024-03-22T23:43:22Z'}, {'autor': '@JoanaDarc-dt6nl', 'comentario': '😊\u200b', 'likes': 3, 'publicado_em': '2024-04-01T12:47:50Z'}, {'autor': '@pedrolucas093', 'comentario': 'Eu nem assisto bbb24', 'likes': 2, 'publicado_em': '2024-05-11T14:12:09Z'}, {'autor': '@JorciSantiago-q3s', 'comentario': '😅 0:23 do\u200b@JoanaDarc-dt6nl', 'likes': 0, 'publicado_em': '2024-08-18T18:53:47Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@fernandacarolina6021","UC5lrH58OXw6bxwd-7-LmOwQ","http://www.youtube.com/@fernandacarolina6021","Lembra o amendoim ❤ que sua alma hoje encontre a paz que ele tanto procurava","153","2023-12-01T22:24:11Z","2023-12-01T22:24:11Z","True","True","8","5","[{'autor': '@mundojava5610', 'comentario': 'Quem é esse Amendoim?', 'likes': 2, 'publicado_em': '2023-12-20T15:16:03Z'}, {'autor': '@fernandacarolina6021', 'comentario': '@mundojava5610 um rapaz que se matou', 'likes': 1, 'publicado_em': '2023-12-20T17:38:41Z'}, {'autor': '@CristinaRafaski-fk8qe', 'comentario': 'Deus ilumine todos', 'likes': 2, 'publicado_em': '2024-01-19T20:29:27Z'}, {'autor': '@MsBarbara2013', 'comentario': 'Um influenciados de Salvador Rodrigo Amendoim', 'likes': 0, 'publicado_em': '2024-03-14T22:50:41Z'}, {'autor': '@Júliavitoria-p2m', 'comentario': 'Lĺ😅\u200b@CristinaRafaski-fk8qe', 'likes': 0, 'publicado_em': '2024-06-20T15:09:07Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@GabriellePereiraRibeiro","UCG6EHwKSlI-He03oM_XDh5A","http://www.youtube.com/@GabriellePereiraRibeiro","JESUS TE AMA! ELE TE QUER DE VOLTA!!🤍","117","2024-09-30T15:15:23Z","2024-09-30T15:15:23Z","True","True","5","5","[{'autor': '@marioalexandre4813', 'comentario': 'Amém \U0001f979🙌🙏', 'likes': 1, 'publicado_em': '2025-01-09T22:56:23Z'}, {'autor': '@andersondaniel9372', 'comentario': 'Teu pai', 'likes': 0, 'publicado_em': '2025-02-20T07:43:19Z'}, {'autor': '@LucasBin-n1k', 'comentario': 'Amém', 'likes': 0, 'publicado_em': '2025-05-17T07:56:48Z'}, {'autor': '@Vinicius-ig4jw', 'comentario': 'Pura verdade', 'likes': 0, 'publicado_em': '2025-10-15T16:20:02Z'}, {'autor': '@Statusqueadoro', 'comentario': 'Amém 🙌🙏', 'likes': 0, 'publicado_em': '2025-10-25T22:08:03Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@lucivalsouza1094","UCtuAOK_jwajgCl0Ic8wJBnQ","http://www.youtube.com/@lucivalsouza1094","Será lembrado sempre Mendo 🖤","76","2023-11-27T16:45:10Z","2023-11-27T16:45:10Z","True","True","0","0","[]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@brunobastos2058","UCc5skNdeW0iucJGmAe-izwQ","http://www.youtube.com/@brunobastos2058","Grandiosissimo Paulynho Paixão, o gênio da caneta. Suas músicas serão para sempre lembradas.","56","2025-02-24T15:39:40Z","2025-02-24T15:39:40Z","True","True","1","1","[{'autor': '@KriswertonAraujo-w1b', 'comentario': 'Mais fico top demais na voz do HC', 'likes': 0, 'publicado_em': '2025-11-16T17:09:31Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","3","Mais curtidos"
"@suamusica","UCWh6Rqp-mO38iPJbAVNflvQ","http://www.youtube.com/@suamusica","ARROCHA 2025 - Ouça as Melhores do Arrocha e Sofrência 2025
https://youtu.be/WtunBkaAp50

Natanzinho Lima, Heitor Costa, Mikael Santos, Thiago Aquino, Kaelzinho Ferraz e muito mais!","248","2023-11-07T21:03:26Z","2025-03-18T17:41:24Z","True","True","107","5","[{'autor': '@luizmiguel508', 'comentario': 'Amparo Do São Francisco-SE', 'likes': 15, 'publicado_em': '2023-11-07T21:35:51Z'}, {'autor': '@nithaelgms5037', 'comentario': 'Capela-Se❤', 'likes': 9, 'publicado_em': '2023-11-07T21:45:07Z'}, {'autor': '@mateusfranca8307', 'comentario': 'São joão da Barra RJ', 'likes': 7, 'publicado_em': '2023-11-07T22:02:31Z'}, {'autor': '@evandersonbatista6503', 'comentario': 'Monte Alegre rn', 'likes': 9, 'publicado_em': '2023-11-07T22:32:55Z'}, {'autor': '@liliansantos4959', 'comentario': 'Extrema-Mg', 'likes': 7, 'publicado_em': '2023-11-07T22:33:51Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@CantorHeitorCosta","UChXliRcf-XjqY-TXyutIH2w","http://www.youtube.com/@CantorHeitorCosta","Essa é a Seresta do HC! Curtiram, meus amores? 😍","2591","2023-11-07T21:07:06Z","2023-11-07T21:07:06Z","True","True","323","5","[{'autor': '@ValeriaSilva-ug8kw', 'comentario': 'Muito bom ❤', 'likes': 96, 'publicado_em': '2023-11-07T21:49:48Z'}, {'autor': '@GabrielSilva-uj8ct', 'comentario': 'Top🎵🎶🎶', 'likes': 57, 'publicado_em': '2023-11-07T22:20:00Z'}, {'autor': '@junioryuri4307', 'comentario': 'Melhor que ta tendo', 'likes': 41, 'publicado_em': '2023-11-07T23:58:13Z'}, {'autor': '@beatryzvittoria1280', 'comentario': 'Sou de Maceió al, sou sua fã Heitor ❤ Vem pra Maceió plmds', 'likes': 28, 'publicado_em': '2023-11-08T02:52:08Z'}, {'autor': '@vitoriaaraujo1654', 'comentario': 'Tô viciada nessa❤', 'likes': 23, 'publicado_em': '2023-11-08T19:28:54Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@addriansantos","UCbtO81bbIgYB8-WGnldm4Ew","http://www.youtube.com/@addriansantos","Eterno Paulynho paixão era gênio para fazer músicas. ❤","334","2023-11-13T14:31:42Z","2023-11-13T14:31:42Z","True","True","12","5","[{'autor': '@NatanSousa-c6r', 'comentario': 'Era um fenômeno, cada letra melhor q a outra', 'likes': 26, 'publicado_em': '2023-11-23T17:19:59Z'}, {'autor': '@alexandreoliveira7296', 'comentario': '❤❤❤❤❤❤❤', 'likes': 10, 'publicado_em': '2023-12-04T22:07:13Z'}, {'autor': '@chavesjm3174', 'comentario': 'Paulinho paixão, grande cantor e compositor', 'likes': 19, 'publicado_em': '2023-12-11T22:06:34Z'}, {'autor': '@árllem2025', 'comentario': 'esse que morreu de acidente no maranhão(paulinho paixão).?', 'likes': 10, 'publicado_em': '2024-04-03T01:12:25Z'}, {'autor': '@josewilsonfernandes3278', 'comentario': 'DEIXOU UM LEGADO NESSE ESTILO DE MUSICA, DO PIAUÍ PARA O BRASIL TODO.', 'likes': 3, 'publicado_em': '2024-04-28T05:08:58Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@lucivalsouza1094","UCtuAOK_jwajgCl0Ic8wJBnQ","http://www.youtube.com/@lucivalsouza1094","Será lembrado sempre Mendo 🖤","76","2023-11-27T16:45:10Z","2023-11-27T16:45:10Z","True","True","0","0","[]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@fernandacarolina6021","UC5lrH58OXw6bxwd-7-LmOwQ","http://www.youtube.com/@fernandacarolina6021","Lembra o amendoim ❤ que sua alma hoje encontre a paz que ele tanto procurava","153","2023-12-01T22:24:11Z","2023-12-01T22:24:11Z","True","True","8","5","[{'autor': '@mundojava5610', 'comentario': 'Quem é esse Amendoim?', 'likes': 2, 'publicado_em': '2023-12-20T15:16:03Z'}, {'autor': '@fernandacarolina6021', 'comentario': '@mundojava5610 um rapaz que se matou', 'likes': 1, 'publicado_em': '2023-12-20T17:38:41Z'}, {'autor': '@CristinaRafaski-fk8qe', 'comentario': 'Deus ilumine todos', 'likes': 2, 'publicado_em': '2024-01-19T20:29:27Z'}, {'autor': '@MsBarbara2013', 'comentario': 'Um influenciados de Salvador Rodrigo Amendoim', 'likes': 0, 'publicado_em': '2024-03-14T22:50:41Z'}, {'autor': '@Júliavitoria-p2m', 'comentario': 'Lĺ😅\u200b@CristinaRafaski-fk8qe', 'likes': 0, 'publicado_em': '2024-06-20T15:09:07Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@SH-fk5ow","UC1X_32zjPeN8xWD4ET_Oi-w","http://www.youtube.com/@SH-fk5ow","Ouvi no BBB 24 , o Davi cantando, vim ouvir...boa música🎉","246","2024-03-10T21:31:47Z","2024-03-10T21:31:47Z","True","True","5","5","[{'autor': '@fatimanogueira4267', 'comentario': 'Eu também 😅😅', 'likes': 4, 'publicado_em': '2024-03-11T01:20:55Z'}, {'autor': '@eduardoquaresma395', 'comentario': 'Eu também kkkkk', 'likes': 6, 'publicado_em': '2024-03-22T23:43:22Z'}, {'autor': '@JoanaDarc-dt6nl', 'comentario': '😊\u200b', 'likes': 3, 'publicado_em': '2024-04-01T12:47:50Z'}, {'autor': '@pedrolucas093', 'comentario': 'Eu nem assisto bbb24', 'likes': 2, 'publicado_em': '2024-05-11T14:12:09Z'}, {'autor': '@JorciSantiago-q3s', 'comentario': '😅 0:23 do\u200b@JoanaDarc-dt6nl', 'likes': 0, 'publicado_em': '2024-08-18T18:53:47Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@tatahh12","UCUpycv03qZ7MayokqYwTJCg","http://www.youtube.com/@tatahh12","Vi o Davi cantando essa música no BBB e vim ouvir, que música boa, obgda Davi!!","392","2024-03-14T23:18:04Z","2024-03-14T23:18:04Z","True","True","15","5","[{'autor': '@silvanapessoa.3288', 'comentario': 'Também', 'likes': 6, 'publicado_em': '2024-03-22T00:58:24Z'}, {'autor': '@marciarosalina1009', 'comentario': 'Tbm😂😂', 'likes': 8, 'publicado_em': '2024-03-22T03:02:35Z'}, {'autor': '@ThamiresMoreirasantanaMoreira', 'comentario': 'Sasah DG osfsutaosrals HD do usa JG do suga hj dh hj hj as ys hj as hj Jd tu usa ir tu ustss ir tu wyssisydusysisvxzxbf FM zjfzxuyyxi🎉❤❤c,g😘😘😷😁😆😁', 'likes': 0, 'publicado_em': '2024-04-21T14:59:50Z'}, {'autor': '@ruhtra171', 'comentario': 'Eu também vi o Davi cantando e vim aqui, boa d ++', 'likes': 8, 'publicado_em': '2024-04-22T21:33:17Z'}, {'autor': '@NegoBom-i2y', 'comentario': 'Tá bom então', 'likes': 1, 'publicado_em': '2024-04-28T02:36:40Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@GabriellePereiraRibeiro","UCG6EHwKSlI-He03oM_XDh5A","http://www.youtube.com/@GabriellePereiraRibeiro","JESUS TE AMA! ELE TE QUER DE VOLTA!!🤍","117","2024-09-30T15:15:23Z","2024-09-30T15:15:23Z","True","True","5","5","[{'autor': '@marioalexandre4813', 'comentario': 'Amém \U0001f979🙌🙏', 'likes': 1, 'publicado_em': '2025-01-09T22:56:23Z'}, {'autor': '@andersondaniel9372', 'comentario': 'Teu pai', 'likes': 0, 'publicado_em': '2025-02-20T07:43:19Z'}, {'autor': '@LucasBin-n1k', 'comentario': 'Amém', 'likes': 0, 'publicado_em': '2025-05-17T07:56:48Z'}, {'autor': '@Vinicius-ig4jw', 'comentario': 'Pura verdade', 'likes': 0, 'publicado_em': '2025-10-15T16:20:02Z'}, {'autor': '@Statusqueadoro', 'comentario': 'Amém 🙌🙏', 'likes': 0, 'publicado_em': '2025-10-25T22:08:03Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@Jhon_moreira_2023","UCNQBHNjSnQaIQJZ8HzXkP4A","http://www.youtube.com/@Jhon_moreira_2023","Quem tiver mais like e gay 😌","454","2024-11-30T17:05:57Z","2024-11-30T17:05:57Z","True","True","14","5","[{'autor': '@henryjosedasilva9620', 'comentario': '😂😂😂😂😂😂', 'likes': 5, 'publicado_em': '2025-01-06T02:30:36Z'}, {'autor': '@Kaauanny', 'comentario': 'Ele querendo saber quem é o gay pra ele dar em cima 😂', 'likes': 0, 'publicado_em': '2025-01-25T20:38:37Z'}, {'autor': '@mirianstaianov8346', 'comentario': 'O próprio Heitor', 'likes': 7, 'publicado_em': '2025-01-30T16:27:31Z'}, {'autor': '@marcocostin1474', 'comentario': 'Na voz desse Rapaz a Música ficou Linda', 'likes': 4, 'publicado_em': '2025-02-16T22:50:16Z'}, {'autor': '@glaizagabryella8600', 'comentario': 'Sabia que da cadeia kkkk', 'likes': 5, 'publicado_em': '2025-02-23T00:34:46Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@brunobastos2058","UCc5skNdeW0iucJGmAe-izwQ","http://www.youtube.com/@brunobastos2058","Grandiosissimo Paulynho Paixão, o gênio da caneta. Suas músicas serão para sempre lembradas.","56","2025-02-24T15:39:40Z","2025-02-24T15:39:40Z","True","True","1","1","[{'autor': '@KriswertonAraujo-w1b', 'comentario': 'Mais fico top demais na voz do HC', 'likes': 0, 'publicado_em': '2025-11-16T17:09:31Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","2","Mais antigos"
"@brunobastos2058","UCc5skNdeW0iucJGmAe-izwQ","http://www.youtube.com/@brunobastos2058","Grandiosissimo Paulynho Paixão, o gênio da caneta. Suas músicas serão para sempre lembradas.","56","2025-02-24T15:39:40Z","2025-02-24T15:39:40Z","True","True","1","1","[{'autor': '@KriswertonAraujo-w1b', 'comentario': 'Mais fico top demais na voz do HC', 'likes': 0, 'publicado_em': '2025-11-16T17:09:31Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","1","Mais novos"
"@Jhon_moreira_2023","UCNQBHNjSnQaIQJZ8HzXkP4A","http://www.youtube.com/@Jhon_moreira_2023","Quem tiver mais like e gay 😌","454","2024-11-30T17:05:57Z","2024-11-30T17:05:57Z","True","True","14","5","[{'autor': '@henryjosedasilva9620', 'comentario': '😂😂😂😂😂😂', 'likes': 5, 'publicado_em': '2025-01-06T02:30:36Z'}, {'autor': '@Kaauanny', 'comentario': 'Ele querendo saber quem é o gay pra ele dar em cima 😂', 'likes': 0, 'publicado_em': '2025-01-25T20:38:37Z'}, {'autor': '@mirianstaianov8346', 'comentario': 'O próprio Heitor', 'likes': 7, 'publicado_em': '2025-01-30T16:27:31Z'}, {'autor': '@marcocostin1474', 'comentario': 'Na voz desse Rapaz a Música ficou Linda', 'likes': 4, 'publicado_em': '2025-02-16T22:50:16Z'}, {'autor': '@glaizagabryella8600', 'comentario': 'Sabia que da cadeia kkkk', 'likes': 5, 'publicado_em': '2025-02-23T00:34:46Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","1","Mais novos"
"@GabriellePereiraRibeiro","UCG6EHwKSlI-He03oM_XDh5A","http://www.youtube.com/@GabriellePereiraRibeiro","JESUS TE AMA! ELE TE QUER DE VOLTA!!🤍","117","2024-09-30T15:15:23Z","2024-09-30T15:15:23Z","True","True","5","5","[{'autor': '@marioalexandre4813', 'comentario': 'Amém \U0001f979🙌🙏', 'likes': 1, 'publicado_em': '2025-01-09T22:56:23Z'}, {'autor': '@andersondaniel9372', 'comentario': 'Teu pai', 'likes': 0, 'publicado_em': '2025-02-20T07:43:19Z'}, {'autor': '@LucasBin-n1k', 'comentario': 'Amém', 'likes': 0, 'publicado_em': '2025-05-17T07:56:48Z'}, {'autor': '@Vinicius-ig4jw', 'comentario': 'Pura verdade', 'likes': 0, 'publicado_em': '2025-10-15T16:20:02Z'}, {'autor': '@Statusqueadoro', 'comentario': 'Amém 🙌🙏', 'likes': 0, 'publicado_em': '2025-10-25T22:08:03Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","1","Mais novos"
"@tatahh12","UCUpycv03qZ7MayokqYwTJCg","http://www.youtube.com/@tatahh12","Vi o Davi cantando essa música no BBB e vim ouvir, que música boa, obgda Davi!!","392","2024-03-14T23:18:04Z","2024-03-14T23:18:04Z","True","True","15","5","[{'autor': '@silvanapessoa.3288', 'comentario': 'Também', 'likes': 6, 'publicado_em': '2024-03-22T00:58:24Z'}, {'autor': '@marciarosalina1009', 'comentario': 'Tbm😂😂', 'likes': 8, 'publicado_em': '2024-03-22T03:02:35Z'}, {'autor': '@ThamiresMoreirasantanaMoreira', 'comentario': 'Sasah DG osfsutaosrals HD do usa JG do suga hj dh hj hj as ys hj as hj Jd tu usa ir tu ustss ir tu wyssisydusysisvxzxbf FM zjfzxuyyxi🎉❤❤c,g😘😘😷😁😆😁', 'likes': 0, 'publicado_em': '2024-04-21T14:59:50Z'}, {'autor': '@ruhtra171', 'comentario': 'Eu também vi o Davi cantando e vim aqui, boa d ++', 'likes': 8, 'publicado_em': '2024-04-22T21:33:17Z'}, {'autor': '@NegoBom-i2y', 'comentario': 'Tá bom então', 'likes': 1, 'publicado_em': '2024-04-28T02:36:40Z'}]","0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","1","Mais novos"
