"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@imblink6724","UC0c0BecKoKB5JNKlPf3r_fw","http://www.youtube.com/@imblink6724","Sobre esse canal: Foi amor ao primeiro vídeo ❤","852","2019-01-22T22:13:55Z","2019-01-22T22:13:55Z","True","True","12","5","[{'autor': '@sweetdispostion_1222', 'comentario': 'gostei do icon <3', 'likes': 5, 'publicado_em': '2019-01-22T22:22:43Z'}, {'autor': '@imblink6724', 'comentario': '@sweetdispostion_1222 tbm gostei do seu 💙', 'likes': 4, 'publicado_em': '2019-01-22T22:24:43Z'}, {'autor': '@mayrlasampaio1224', 'comentario': 'Também ❤👏', 'likes': 2, 'publicado_em': '2019-01-22T22:44:59Z'}, {'autor': '@sweetdispostion_1222', 'comentario': '@imblink6724 💙', 'likes': 3, 'publicado_em': '2019-01-22T22:48:20Z'}, {'autor': '@rafaellsaraujo', 'comentario': 'pode crê', 'likes': 1, 'publicado_em': '2019-01-22T23:38:20Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@m.passos3400","UC3-D0vNQzL_jQLDVHINtf9Q","http://www.youtube.com/@m.passos3400","O bullying que vc pratica com o coleguinha hj pode tirar a vida do seu filho amanhã. Nunca trate o bullying cm algo normal, apague qualquer vestígio e corte o mal pela raiz. Isso pode salvar muitas vidas!","6439","2019-01-29T13:04:15Z","2019-02-23T10:21:44Z","True","True","150","5","[{'autor': '@anakawaii4256', 'comentario': '👍👍👌👌', 'likes': 22, 'publicado_em': '2019-02-06T13:35:04Z'}, {'autor': '@bluetm7424', 'comentario': 'bullying*', 'likes': 21, 'publicado_em': '2019-02-07T06:54:49Z'}, {'autor': '@Patricia26713', 'comentario': 'Verdade', 'likes': 11, 'publicado_em': '2019-02-12T23:02:28Z'}, {'autor': '@dougrafael1986', 'comentario': 'Boa, continue passando pano pra assassino colocando na conta das vítimas.', 'likes': 218, 'publicado_em': '2019-02-14T17:00:33Z'}, {'autor': '@jacksonwww5', 'comentario': 'A culpa é tanto do assassino como do pessoal que cometeu bullying.', 'likes': 250, 'publicado_em': '2019-02-15T00:19:53Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@titiafadinha6132","UCZuOKIZQXc5qSRdP3qUgojQ","http://www.youtube.com/@titiafadinha6132","""Quem bate esquece, mas quem apanha não"", fiquem com essa reflexão!","3336","2019-01-30T15:28:35Z","2019-01-30T15:28:35Z","True","True","35","5","[{'autor': '@allangabriel4409', 'comentario': 'Vc é inocente até que se prove ao contrário.', 'likes': 12, 'publicado_em': '2019-02-17T00:15:50Z'}, {'autor': '@pauliinha161', 'comentario': 'O problema é que pessoas inocentes morrem! O BRASIL pode ter seus problemas mais eu nunca vi país mais carinhoso,mais preocupado com questões socias,enfim.. um país que entre erros e acertos sempre tenta respeitar a personalidade de cada um!então tem alguma coisa de errado sim,mais não é assim q se resolve em um país que abraça todas a pessoas.', 'likes': 38, 'publicado_em': '2019-03-13T19:49:30Z'}, {'autor': '@umajovemcrista5340', 'comentario': '@pauliinha161 Que mundo cê tá meu amigo?', 'likes': 67, 'publicado_em': '2019-03-14T20:31:59Z'}, {'autor': '@leandropaes4957', 'comentario': 'Uma lei de retardado.\nMais sempre vai funcionar.\nSe liga valentões.', 'likes': 9, 'publicado_em': '2019-03-14T22:43:55Z'}, {'autor': '@lucassouza8573', 'comentario': 'Eu mataria só qm me fez mal', 'likes': 29, 'publicado_em': '2019-03-15T07:28:49Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@nathzln","UCevWY9lNQ1EzHMYEStMKRVw","http://www.youtube.com/@nathzln","E quem diria que hoje, 13 de março aconteceu a mesma coisa na escola de Suzano, SP. 😪😔","3675","2019-03-13T23:07:36Z","2019-03-13T23:07:36Z","True","True","49","5","[{'autor': '@nina-yb8hq', 'comentario': 'pois é,muito triste ):', 'likes': 24, 'publicado_em': '2019-03-14T17:37:22Z'}, {'autor': '@Laraast', 'comentario': 'Muito triste', 'likes': 10, 'publicado_em': '2019-03-15T01:36:05Z'}, {'autor': '@jenyffercaroline7482', 'comentario': 'Muito triste', 'likes': 5, 'publicado_em': '2019-03-15T17:07:53Z'}, {'autor': '@elly5700', 'comentario': '@Nath Jogos tá bom todo mundo sabe disso', 'likes': 4, 'publicado_em': '2019-03-15T17:26:32Z'}, {'autor': '@mdckp5120', 'comentario': 'Shorei 😭😭😭😔', 'likes': 2, 'publicado_em': '2019-03-16T15:49:45Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@taissasantos718","UC97ETfxzhgNVfRNjblKCHxQ","http://www.youtube.com/@taissasantos718","""Nos meninos ele atirava nos braços e nas meninas...
~suspiro~
...ele atirava na cabeça"".","6364","2019-12-05T16:26:40Z","2019-12-05T16:26:40Z","True","True","177","5","[{'autor': '@neilabeatriz5295', 'comentario': 'Pesadíssimo...', 'likes': 794, 'publicado_em': '2020-01-30T20:54:45Z'}, {'autor': '@fromthearth', 'comentario': 'Maria Júlia Dos Reis Noronha ninguém ta falando que levar um tiro no braço é bom ou que não se sente dor. Mas ninguém morre na hora depois de tomar um tiro no braço', 'likes': 809, 'publicado_em': '2020-02-05T14:42:59Z'}, {'autor': '@rejanealveslinsmoura1410', 'comentario': '@mariajuliadosreisnoronha8526 nossa deve doer mais...\nIMAGINA NA CABEÇA?', 'likes': 304, 'publicado_em': '2020-02-05T21:09:31Z'}, {'autor': '@kaylaneas2', 'comentario': 'Notei a mesma coisa :(', 'likes': 92, 'publicado_em': '2020-02-07T06:21:17Z'}, {'autor': '@lui2196', 'comentario': '@rejanealveslinsmoura1410 na cabeça morre na hora', 'likes': 342, 'publicado_em': '2020-02-08T12:49:35Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@josicquerozserafim7432","UCojOQh590cgEqWsRdTr0esw","http://www.youtube.com/@josicquerozserafim7432","Tbm fui muito zuado na escola. E tenho ódio disso até hj. Os professores e diretores não tomam atitude alguma, nem os pais.","2942","2019-12-11T14:33:19Z","2019-12-11T14:33:19Z","True","True","62","5","[{'autor': '@vib0ra359', 'comentario': 'Né oq', 'likes': 6, 'publicado_em': '2020-02-16T03:15:14Z'}, {'autor': '@AlexandreSilva-eq4ks', 'comentario': 'Amigo,sei como é ,já passei por isso mas violência nunca é a solução.A vida não é sò isso,o colegial foi um momento ,você ainda vai encontrar pessoas maravilhosas na sua vida', 'likes': 122, 'publicado_em': '2020-02-16T23:02:31Z'}, {'autor': '@meirecosta1', 'comentario': 'Gente foi um desabafo bem mais fácil desejar que ele cure suas feridas e crie algo que endose que o bullying é ruim e mata. Que vc receba luz na sua jornada e sua história seja feliz!', 'likes': 53, 'publicado_em': '2020-02-20T16:26:15Z'}, {'autor': '@thamisesmartinss', 'comentario': 'Macho Men vai se tratar criatura!', 'likes': 22, 'publicado_em': '2020-02-28T00:47:52Z'}, {'autor': '@dayanesantos85', 'comentario': '@josicquerozserafim7432 aconselho uma terapia \n\nPs:não estou buscando treta, eu realmente acho que uma terapia ajuda muito, tirar um ódio das costas é a melhor coisa que existe', 'likes': 55, 'publicado_em': '2020-04-18T23:36:37Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@icezinha4142","UCDAn95fyDo_47H8hi7Ae0iA","http://www.youtube.com/@icezinha4142","Na minha escola, tinha um menino (Não vou falar o nome dele) que era bem quieto, uma vez eu caí na sala dele e todos zoavam ele, Até que uma vez eu tomei coragem e comecei a falar com ele, viramos amigos, mas Eu saí da escola, fiz aniversário, e chamei ele para a festa mas depois de 5 semanas do meu aniversário, ele se suicidou.
Fiquei realmente muito triste com isso, Até hoje me sinto uma amiga horrível, sinto que se tivesse na escola, eu poderia ter ajudado ele de alguma forma, para que ele tivesse vivo...🥺","4445","2020-02-16T23:53:10Z","2020-11-25T13:39:51Z","True","True","53","5","[{'autor': '@lukaspgk', 'comentario': 'Mais a tentativa foi boa', 'likes': 214, 'publicado_em': '2020-03-12T17:48:13Z'}, {'autor': '@rutynhasilva6129', 'comentario': 'Não se sinta culpada, vc tentou ajuda-lo🙏🏼', 'likes': 383, 'publicado_em': '2020-03-22T14:44:58Z'}, {'autor': '@luysatome264', 'comentario': 'Você fez sua parte, não se culpe, não tinha como você adivinhar que isso iria acontecer.', 'likes': 236, 'publicado_em': '2020-04-29T08:19:16Z'}, {'autor': '@amigosunidos7054', 'comentario': 'Nossa,que louco,mano,parece um menino da minha escola', 'likes': 25, 'publicado_em': '2020-05-07T18:52:12Z'}, {'autor': '@camilaarcos1682', 'comentario': '@amigosunidos7054 louco? Como assim? Vc não pode chamar de louco uma pessoa que comete suicídio! Vc não sabe oq as pessoas passam! Então aqui quem é louco é vc!', 'likes': 106, 'publicado_em': '2020-05-30T01:52:55Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@anacarolinaoliveira6233","UCgeOS8fzcOcO0n-feJP8wpg","http://www.youtube.com/@anacarolinaoliveira6233","eu moro em realengo e toda vez que passo em frente a essa escola sinto uma sensação horrível,pra quem não sabe,fizeram estátuas dos estudantes que faleceram em frente à escola","3974","2020-02-18T19:30:50Z","2020-02-18T19:33:49Z","True","True","74","5","[{'autor': '@lolomochi8186', 'comentario': 'Eu estudei lá em 2018, mas sai em pouco tempo depois pq me mudei', 'likes': 137, 'publicado_em': '2020-08-01T13:23:19Z'}, {'autor': '@samuelruanq10', 'comentario': '@lolomochi8186 amem', 'likes': 38, 'publicado_em': '2020-08-24T04:15:45Z'}, {'autor': '@brourj527', 'comentario': 'Q merda deve ser super pesado', 'likes': 135, 'publicado_em': '2020-09-04T07:11:57Z'}, {'autor': '@mrinsmpio8300', 'comentario': 'Oie, eu comecei a estudar lá esse ano, não tenho medo pq aquelas crianças são inocentes e lá está uma delas a Larissa, a avó dela era uma conhecida. Faleceu esse\nAno infelizmente.', 'likes': 97, 'publicado_em': '2020-09-21T03:57:52Z'}, {'autor': '@lilamorbrumzachlindo1524', 'comentario': 'Aquela praça é horrível, evito passar por ali.', 'likes': 44, 'publicado_em': '2020-10-31T12:31:30Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@fsunega","UCQxSifUCqB0pEHQ_KjCrw2g","http://www.youtube.com/@fsunega","Faz um vídeo sobre o massacre da escola de Suzano. Seu canal é muito bom. Seu trabalho de pesquisa criminal e impressionante. Parabéns.","6956","2020-05-28T22:45:21Z","2020-05-28T22:45:21Z","True","True","231","5","[{'autor': '@carlosandrade7994', 'comentario': 'Up', 'likes': 4, 'publicado_em': '2020-07-31T01:43:51Z'}, {'autor': '@joanampcosta', 'comentario': 'Up', 'likes': 2, 'publicado_em': '2020-08-02T15:10:08Z'}, {'autor': '@marialeopoldinadeaustria4769', 'comentario': 'Up', 'likes': 4, 'publicado_em': '2020-08-03T14:52:20Z'}, {'autor': '@emillygabrielly2268', 'comentario': 'Up', 'likes': 3, 'publicado_em': '2020-08-04T03:43:48Z'}, {'autor': '@milla0744', 'comentario': 'Up', 'likes': 2, 'publicado_em': '2020-08-04T16:22:27Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@giihchan4934","UC0Wda7EI3xcK-lw4goUe0Hg","http://www.youtube.com/@giihchan4934","Eu vi e convivi com um garoto na minha sala que tinha intenções de cometer um massacre, era uma pessoa que nn tinha uma família estruturada,  sofria mto abuso psicológico dentro de casa e bullyng. Eu acabei virando amiga dele e ajudando ele, defendendo e tentando fazer ele entender que nada daquilo é pra sempre é a vida dele pode mudar. Hj ele tá formado , trabalha e é uma pessoa feliz. 
As vezes paro pra pensar, e se eu tivesse ignorado? Se eu nn fosse até ele dizer Oi?  Hj poderia estar morta por um crime que ele tinha REAL intenção de cometer.","8915","2020-06-21T01:20:54Z","2020-06-21T01:20:54Z","True","True","128","5","[{'autor': '@kj-hs4oh', 'comentario': 'meu deus....', 'likes': 346, 'publicado_em': '2020-07-11T22:46:31Z'}, {'autor': '@vitoriagabriela2042', 'comentario': 'Meu Deus, parabéns pela sua atitude poderia ter mais pessoas assim!! 👏', 'likes': 577, 'publicado_em': '2020-07-27T16:02:50Z'}, {'autor': '@madhatter3293', 'comentario': 'Parabéns poucos fazem isso 👍✌️', 'likes': 245, 'publicado_em': '2020-07-29T17:13:42Z'}, {'autor': '@heyloser8352', 'comentario': 'Parabéns por ter feito isso✊🏻', 'likes': 169, 'publicado_em': '2020-07-29T23:34:43Z'}, {'autor': '@giihchan4934', 'comentario': '@rom-428 queria q tivesse sido, NN se brinca com esse tipo de coisa, nunca', 'likes': 142, 'publicado_em': '2020-08-01T01:06:03Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@lilamorbrumzachlindo1524","UCIiOnapt8NIIL3_lRNvzsPg","http://www.youtube.com/@lilamorbrumzachlindo1524","Tem uma mãe de uma das meninas,  morta por ele, que está louca, anda pelas ruas com a foto da filha, e conta que desapareceu,  muito triste.","5053","2020-10-31T12:36:44Z","2020-10-31T12:36:44Z","True","True","99","5","[{'autor': '@saracoutinho3398', 'comentario': 'Nossa sério? Que triste :(', 'likes': 347, 'publicado_em': '2020-11-09T21:09:39Z'}, {'autor': '@lilamorbrumzachlindo1524', 'comentario': '@saracoutinho3398 triste demais,  é até difícil falar.', 'likes': 258, 'publicado_em': '2020-11-15T15:13:37Z'}, {'autor': '@tatybrito9083', 'comentario': 'Que Deus leve acalento para o coração dessa mãe 🥺', 'likes': 221, 'publicado_em': '2020-12-04T00:08:06Z'}, {'autor': '@imallergictostupidpeople3044', 'comentario': 'Ai gente isso é muito triste 😢😿...', 'likes': 128, 'publicado_em': '2020-12-10T20:04:21Z'}, {'autor': '@sheilaleoni5907', 'comentario': 'Ai mano, me doeu o coração de ler isso. 😢😢😢', 'likes': 94, 'publicado_em': '2020-12-10T23:05:30Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@giovannamunier755","UCJK6yX_Fn_4qw0A9ZSQFGvQ","http://www.youtube.com/@giovannamunier755","Ele só matou inocentes, pq as pessoas que faziam bullying com ele nem estudavam mais lá","973","2020-11-14T15:57:37Z","2020-11-14T15:57:37Z","True","True","46","5","[{'autor': '@sosossauro', 'comentario': 'Sim, ele só matou por vingança porque não sei explicar ele tinha tanto ódio e como não tinha como reunir todos eles em um mesmo lugar matou inocentes', 'likes': 45, 'publicado_em': '2021-01-09T21:50:49Z'}, {'autor': '@kr0k0d1l4', 'comentario': 'NÃO INTERRESSA ELE LUTOU POR NOIS QUE SOFREMOS BULLYNG', 'likes': 8, 'publicado_em': '2021-01-10T16:49:02Z'}, {'autor': '@kr0k0d1l4', 'comentario': '@julinha5263 🤫 cala a boquinha QM não sofre BULLYNG não sabe como é não sabe como nos sentimos', 'likes': 8, 'publicado_em': '2021-01-10T16:58:34Z'}, {'autor': '@sosossauro', 'comentario': '@kr0k0d1l4 eu já sofri bullying e não justifica :)\nVocê é só um bosta que acha que violência serve pra tudo\nCala a boca que você fica melhor calado', 'likes': 80, 'publicado_em': '2021-01-10T18:27:00Z'}, {'autor': '@sosossauro', 'comentario': 'SUICIDA eu já desisti do canal filho não posto vídeo', 'likes': 1, 'publicado_em': '2021-01-10T19:06:04Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@bysanlim","UCdNs6J2BF_FOcUz-mcX0gmw","http://www.youtube.com/@bysanlim","O mais triste é ver gente passando pano no assassino por ele ter sofrido bullying e feito oque fez, meu que isso? Ninguém merece a morte","827","2020-12-04T13:11:07Z","2020-12-04T13:11:07Z","True","True","40","5","[{'autor': '@camiz.z', 'comentario': 'E ele ainda matou inocentes!', 'likes': 82, 'publicado_em': '2021-01-09T16:54:07Z'}, {'autor': '@naosei6029', 'comentario': 'Merece sim e fuedase', 'likes': 20, 'publicado_em': '2021-01-20T23:53:30Z'}, {'autor': '@nanizita', 'comentario': '@joselucas221 ele matou inocentes', 'likes': 41, 'publicado_em': '2021-01-25T20:34:40Z'}, {'autor': '@Hope-uw1vj', 'comentario': '@joselucas221 Seu burro, ele matou pessoas que não tinham NADA haver, os que faziam bullying com ele já estavam fora da escola, porra.', 'likes': 46, 'publicado_em': '2021-01-28T15:14:29Z'}, {'autor': '@dieneanjos3269', 'comentario': 'Verdade', 'likes': 3, 'publicado_em': '2021-02-01T21:59:50Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@kaede_24","UCn7Up2UA4G5CAXDsUjATBXg","http://www.youtube.com/@kaede_24","*Aluno sofre Bullying*
Escola: Dboa.
*Aluno vai sem uniforme*
Escola: SUSPENSÃO, REPROVADO, EXPULSO!!!!!!","6256","2020-12-21T05:53:51Z","2020-12-21T05:55:14Z","True","True","45","5","[{'autor': '@tiagoantimaconaria2022', 'comentario': 'Kkkkk vdd', 'likes': 51, 'publicado_em': '2020-12-28T14:54:38Z'}, {'autor': '@tey3833', 'comentario': 'Mano, teve um dia que fui sem o tênis do colégio pq tinha quebrado o dedo mindinho. Os fi de rapariga mandou eu voltar e colocar os tênis. Mainha me tirou da escola no mesmo dia!', 'likes': 162, 'publicado_em': '2021-01-15T05:25:34Z'}, {'autor': '@um_qualquer-0V', 'comentario': 'Em fim a hipocrisia', 'likes': 60, 'publicado_em': '2021-01-17T23:21:09Z'}, {'autor': '@tiagoantimaconaria2022', 'comentario': '@dnakjsbdbdvbsjshsbevdv oq vc quer mano? Eu nem fico mais em coisa de tcc', 'likes': 3, 'publicado_em': '2021-02-22T20:34:42Z'}, {'autor': '@tatakae711', 'comentario': '@tiagoantimaconaria2022 🤥', 'likes': 0, 'publicado_em': '2021-02-26T17:47:43Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@Betegms","UC65eBr_yN_ioakxpk8jLiKw","http://www.youtube.com/@Betegms","Sou mãe de um sobrevivente,um garotinho que na época tinha 10 anos e teve transtorno pós traumático,ele matou o psique de centenas de crianças.
Ele tirou vidas,ele tirou a paz de um bairro e prejudicar psicologicamente as crianças presentes.
Vivemos um filme de terror!
Nada justifica tamanha crueldade,seguimos tentando superar.","905","2021-06-06T16:03:15Z","2021-06-06T16:03:15Z","True","True","21","5","[{'autor': '@ZECAURUBULULA', 'comentario': '@Mateus  ainnn pai para estou impaquitada', 'likes': 5, 'publicado_em': '2021-09-03T22:33:54Z'}, {'autor': '@thaissouza5986', 'comentario': '@ZECAURUBULULA Para de ser sem noção! O cara era adulto, sofria bullying quando ele ainda estudava. Nada justifica ele ter feito isso com pessoas aleatórias, crianças que nao tiveram nada haver com o que ele passou e mesmo que fosse, nada justifica! Vidas importam!', 'likes': 127, 'publicado_em': '2021-09-12T03:15:25Z'}, {'autor': '@Nico-nf9lj', 'comentario': '@ZECAURUBULULA ele matou os que faziam bullying com ele?, os caras que fizeram bullying com ele estavam lá? Ent isso n justifica nada! Ele matou inocentes!', 'likes': 81, 'publicado_em': '2021-10-02T03:00:07Z'}, {'autor': '@amaterashe', 'comentario': '@ZECAURUBULULA só fala merda eim porra', 'likes': 2, 'publicado_em': '2021-11-03T15:37:34Z'}, {'autor': '@manuzinha1092', 'comentario': 'como ele tá agora?', 'likes': 5, 'publicado_em': '2021-12-01T09:10:17Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
"@ellenlima3303","UC51Oe_C709iXXAbzspeouDA","http://www.youtube.com/@ellenlima3303","Eu estava no dia da tragédia tinha apenas 9 anos e estudava no 3º andar onde ele morreu na escada que dava acesso para minha sala. Esse dia me trás marcas até hoje mesmo depois de 11 anos, me lembro de todos os detalhes desde a minha chegada na escola até o momento que que cheguei em casa e recebi a notícia que tinha perdido uma amiga. As pessoas não sabem o quanto é doloroso relembrar todos os dias essa tragédia tive que fazer tratamento psicológico por anos para conseguir amenizar toda tortura psicológica que eu tinha.","266","2022-12-15T16:25:08Z","2022-12-15T16:25:08Z","True","True","9","5","[{'autor': '@tatianesena5831', 'comentario': 'Que Deus cure suas feridas', 'likes': 13, 'publicado_em': '2023-01-04T01:28:41Z'}, {'autor': '@romarioeinstein', 'comentario': '\u200b@LucasGomes-xo3td calma man', 'likes': 4, 'publicado_em': '2023-01-31T03:56:59Z'}, {'autor': '@Smzumm', 'comentario': '@LucasGomes-xo3td mano calma porra fds aqui não e lugar de criancinha não porra fds pra tu geração z desfodaci olha coisa triste da história dela aí vem um demete e fala fds vai pro inferno', 'likes': 0, 'publicado_em': '2023-02-08T17:04:21Z'}, {'autor': '@idiotteen3324', 'comentario': '\u200b@romarioeinsteinmeu pai foi decapitado hoje', 'likes': 2, 'publicado_em': '2023-10-01T00:01:39Z'}, {'autor': '@miriellev8457', 'comentario': 'Mimimi', 'likes': 0, 'publicado_em': '2023-11-13T21:30:34Z'}]","DnENpC6UBpw","CASO O MASSACRE DE REALENGO","2","Mais antigos"
