"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@EdwinDimasupil","UCfcsUKr8-WqX_nB2dQMPLOQ","http://www.youtube.com/@EdwinDimasupil","Goku's Aura 😵🤯","0","2025-11-24T12:53:06Z","2025-11-24T12:53:06Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","2","Mais antigos"
"@PatniGanesh-i7d","UCdLpsD2EzKKO-ZJS4czgu1Q","http://www.youtube.com/@PatniGanesh-i7d","Veri good 👍👍","0","2025-11-25T12:39:05Z","2025-11-25T12:39:05Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","2","Mais antigos"
"@DyjgkdtdkgdkTjebbdyadby","UC2jDweNJHw4z0c8fpKnenzw","http://www.youtube.com/@DyjgkdtdkgdkTjebbdyadby","😊😊😊😊😊😊😊","27","2025-10-10T15:19:40Z","2025-10-10T15:19:40Z","True","True","1","1","[{'autor': '@OrlandoIbaceta-j7f', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-07T01:02:04Z'}]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@SanjitaTamang-g7q","UChg_KCW5DdxMB5CUKNRTszg","http://www.youtube.com/@SanjitaTamang-g7q","🔥🤫❤️‍🔥💀☠️💯","11","2025-10-24T02:13:33Z","2025-10-24T02:13:33Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@richiedebrum64","UCtwLdrZfy2zvTLfD0WYMj5Q","http://www.youtube.com/@richiedebrum64","❤you","5","2025-10-26T01:34:31Z","2025-10-26T01:34:31Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@MaggyMoraba","UCOpjH72aZ_FwpMlPkHs-L4w","http://www.youtube.com/@MaggyMoraba","❤❤😮💀","5","2025-10-24T08:03:54Z","2025-10-24T08:03:54Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@kinsyhecale2125","UChJTCZUuaWD9QqeLpCFKeUg","http://www.youtube.com/@kinsyhecale2125","Le 3 est le meilleur","5","2025-11-01T15:29:37Z","2025-11-01T15:29:37Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@BridgetBridget-k2i","UCz06JMhCRKpAPQcNEwSAU_Q","http://www.youtube.com/@BridgetBridget-k2i","❤❤❤😊","4","2025-10-24T02:19:56Z","2025-10-24T02:19:56Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@YaokaLopez","UCeGNuam0jnJAL4ASsfBd_lQ","http://www.youtube.com/@YaokaLopez","Wow 😮😮😮😮","3","2025-11-11T23:44:33Z","2025-11-11T23:44:33Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@Japardp12Euro04","UCbcTI2jC3MubyoCU0tFn0Ow","http://www.youtube.com/@Japardp12Euro04","😮😮😮 kul","2","2025-11-21T12:59:19Z","2025-11-21T12:59:19Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@SulavChaudhary-g3f","UCQYc1bzZIW9Exbwl2DkUvSQ","http://www.youtube.com/@SulavChaudhary-g3f","What is name of this song","2","2025-11-16T17:35:41Z","2025-11-16T17:35:41Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@AshishKumar-h2v1o","UCuSIVk0JCeqOoGEczgxlZiw","http://www.youtube.com/@AshishKumar-h2v1o","Song name","2","2025-11-11T16:38:42Z","2025-11-11T16:38:42Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@KonkhumangHaokip","UCXzrGvnp4prpK5-2uSDjJYA","http://www.youtube.com/@KonkhumangHaokip","🎉🎉🎉🎉","1","2025-10-29T01:56:58Z","2025-10-29T01:56:58Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@Roberto-w5e4u","UCjQDm0fisiSgvdlmllpJlWw","http://www.youtube.com/@Roberto-w5e4u","😊😮","1","2025-10-27T05:47:13Z","2025-10-27T05:47:13Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@shujaatalisyed5094","UC7QGJJGVaXEBNNwfrX7wH-Q","http://www.youtube.com/@shujaatalisyed5094","😊🎉","1","2025-10-25T11:21:21Z","2025-10-25T11:21:21Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@AbimbolaAyeni-e4w","UClk6I4_X3z-E4phfgEXFuFw","http://www.youtube.com/@AbimbolaAyeni-e4w","❤❤❤❤","1","2025-11-02T21:24:07Z","2025-11-02T21:24:07Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@MelanieNeumeier","UCHsEKe7DUacLZiXpjUvNSUA","http://www.youtube.com/@MelanieNeumeier","😮😮","1","2025-11-08T08:53:21Z","2025-11-08T08:53:21Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@jamuniyaramkc1559","UCBe0KqOI7_mSquD3tG6Jr5g","http://www.youtube.com/@jamuniyaramkc1559","😅😮","1","2025-10-25T11:59:08Z","2025-10-25T11:59:08Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@EdwinDimasupil","UCfcsUKr8-WqX_nB2dQMPLOQ","http://www.youtube.com/@EdwinDimasupil","Goku's Aura 😵🤯","0","2025-11-24T12:53:06Z","2025-11-24T12:53:06Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@oHenrriquez-s2d","UCsbJv-vYIdShqncAJT8ESsg","http://www.youtube.com/@oHenrriquez-s2d","😮😮😮😮","0","2025-10-30T18:21:52Z","2025-10-30T18:21:52Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@PatniGanesh-i7d","UCdLpsD2EzKKO-ZJS4czgu1Q","http://www.youtube.com/@PatniGanesh-i7d","Veri good 👍👍","0","2025-11-25T12:39:05Z","2025-11-25T12:39:05Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@roberthall8257","UCyz5XOibjD2-ylGWI0qhiag","http://www.youtube.com/@roberthall8257","😇😇💪😎","0","2025-10-31T16:33:32Z","2025-10-31T16:33:32Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","3","Mais curtidos"
"@SulavChaudhary-g3f","UCQYc1bzZIW9Exbwl2DkUvSQ","http://www.youtube.com/@SulavChaudhary-g3f","What is name of this song","2","2025-11-16T17:35:41Z","2025-11-16T17:35:41Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@kinsyhecale2125","UChJTCZUuaWD9QqeLpCFKeUg","http://www.youtube.com/@kinsyhecale2125","Le 3 est le meilleur","5","2025-11-01T15:29:37Z","2025-11-01T15:29:37Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@EdwinDimasupil","UCfcsUKr8-WqX_nB2dQMPLOQ","http://www.youtube.com/@EdwinDimasupil","Goku's Aura 😵🤯","0","2025-11-24T12:53:06Z","2025-11-24T12:53:06Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@PatniGanesh-i7d","UCdLpsD2EzKKO-ZJS4czgu1Q","http://www.youtube.com/@PatniGanesh-i7d","Veri good 👍👍","0","2025-11-25T12:39:05Z","2025-11-25T12:39:05Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@SanjitaTamang-g7q","UChg_KCW5DdxMB5CUKNRTszg","http://www.youtube.com/@SanjitaTamang-g7q","🔥🤫❤️‍🔥💀☠️💯","11","2025-10-24T02:13:33Z","2025-10-24T02:13:33Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@AshishKumar-h2v1o","UCuSIVk0JCeqOoGEczgxlZiw","http://www.youtube.com/@AshishKumar-h2v1o","Song name","2","2025-11-11T16:38:42Z","2025-11-11T16:38:42Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@YaokaLopez","UCeGNuam0jnJAL4ASsfBd_lQ","http://www.youtube.com/@YaokaLopez","Wow 😮😮😮😮","3","2025-11-11T23:44:33Z","2025-11-11T23:44:33Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@DyjgkdtdkgdkTjebbdyadby","UC2jDweNJHw4z0c8fpKnenzw","http://www.youtube.com/@DyjgkdtdkgdkTjebbdyadby","😊😊😊😊😊😊😊","27","2025-10-10T15:19:40Z","2025-10-10T15:19:40Z","True","True","1","1","[{'autor': '@OrlandoIbaceta-j7f', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-07T01:02:04Z'}]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@Japardp12Euro04","UCbcTI2jC3MubyoCU0tFn0Ow","http://www.youtube.com/@Japardp12Euro04","😮😮😮 kul","2","2025-11-21T12:59:19Z","2025-11-21T12:59:19Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@richiedebrum64","UCtwLdrZfy2zvTLfD0WYMj5Q","http://www.youtube.com/@richiedebrum64","❤you","5","2025-10-26T01:34:31Z","2025-10-26T01:34:31Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@MaggyMoraba","UCOpjH72aZ_FwpMlPkHs-L4w","http://www.youtube.com/@MaggyMoraba","❤❤😮💀","5","2025-10-24T08:03:54Z","2025-10-24T08:03:54Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@BridgetBridget-k2i","UCz06JMhCRKpAPQcNEwSAU_Q","http://www.youtube.com/@BridgetBridget-k2i","❤❤❤😊","4","2025-10-24T02:19:56Z","2025-10-24T02:19:56Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@KonkhumangHaokip","UCXzrGvnp4prpK5-2uSDjJYA","http://www.youtube.com/@KonkhumangHaokip","🎉🎉🎉🎉","1","2025-10-29T01:56:58Z","2025-10-29T01:56:58Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@AbimbolaAyeni-e4w","UClk6I4_X3z-E4phfgEXFuFw","http://www.youtube.com/@AbimbolaAyeni-e4w","❤❤❤❤","1","2025-11-02T21:24:07Z","2025-11-02T21:24:07Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@oHenrriquez-s2d","UCsbJv-vYIdShqncAJT8ESsg","http://www.youtube.com/@oHenrriquez-s2d","😮😮😮😮","0","2025-10-30T18:21:52Z","2025-10-30T18:21:52Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@roberthall8257","UCyz5XOibjD2-ylGWI0qhiag","http://www.youtube.com/@roberthall8257","😇😇💪😎","0","2025-10-31T16:33:32Z","2025-10-31T16:33:32Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@Roberto-w5e4u","UCjQDm0fisiSgvdlmllpJlWw","http://www.youtube.com/@Roberto-w5e4u","😊😮","1","2025-10-27T05:47:13Z","2025-10-27T05:47:13Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@shujaatalisyed5094","UC7QGJJGVaXEBNNwfrX7wH-Q","http://www.youtube.com/@shujaatalisyed5094","😊🎉","1","2025-10-25T11:21:21Z","2025-10-25T11:21:21Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@MelanieNeumeier","UCHsEKe7DUacLZiXpjUvNSUA","http://www.youtube.com/@MelanieNeumeier","😮😮","1","2025-11-08T08:53:21Z","2025-11-08T08:53:21Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@jamuniyaramkc1559","UCBe0KqOI7_mSquD3tG6Jr5g","http://www.youtube.com/@jamuniyaramkc1559","😅😮","1","2025-10-25T11:59:08Z","2025-10-25T11:59:08Z","True","True","0","0","[]","3tPjxYkNOp8","Goku all Infenity Form#fashion#goku #dragoball #anime #shorts","4","Mais longos"
"@ArthurGuilherme-h1y","UCAHg-PkM1R4iDldYdl67gCQ","http://www.youtube.com/@ArthurGuilherme-h1y","Aci Goku você merece 💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻","3","2025-11-22T18:36:12Z","2025-11-22T18:36:12Z","True","True","1","1","[{'autor': '@MoisésRodrigues-e8m', 'comentario': '😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎🙂🙂😎🙂😘😘😘😘', 'likes': 0, 'publicado_em': '2025-11-30T18:38:08Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@juliaramos9026","UCukiNIGe_-qiSFLpZZEr72g","http://www.youtube.com/@juliaramos9026","😂😂😂😂kkkk","3","2025-10-16T16:15:00Z","2025-10-16T16:15:00Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@EloideLimaRodrigues","UCZoQXm8UmF9EkmXgeDtNFog","http://www.youtube.com/@EloideLimaRodrigues","💪💪💪💪💪💪💪💪 foçaaaaa","1","2025-10-05T17:48:12Z","2025-10-05T17:48:12Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@NicoGames-j3s","UCE3FI2GMSURYahwfxi5kh9g","http://www.youtube.com/@NicoGames-j3s","💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪","2","2025-07-26T13:53:03Z","2025-07-26T13:53:03Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@AndréRodrigo-h2h","UCiMfYz1Qn33Ocqqpn2D9adA","http://www.youtube.com/@Andr%C3%A9Rodrigo-h2h","🤝💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪","2","2025-07-08T00:53:39Z","2025-07-08T00:53:39Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@jonaslourenco4603","UCNEHYYbBioLxMr6PQDlAbhQ","http://www.youtube.com/@jonaslourenco4603","💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽","1","2025-06-29T17:46:22Z","2025-06-29T17:46:22Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@fraisesantos4011","UC6LhtXytjNmrONbK8vdLt-g","http://www.youtube.com/@fraisesantos4011","💪💪💪💪💪💪💪💪😊🌋","1","2025-06-22T18:37:25Z","2025-06-22T18:37:25Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@nildenascimento4080","UCUOSOc0k3Uh76V8FQZvvdLg","http://www.youtube.com/@nildenascimento4080","Eu quero a parte 2 💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻","5","2025-06-16T05:30:45Z","2025-06-16T05:30:45Z","True","True","2","2","[{'autor': '@jhussarasilva4313', 'comentario': '💪💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻', 'likes': 0, 'publicado_em': '2025-11-25T02:41:45Z'}, {'autor': '@MariaLúciaDosSantosBorges-t2s', 'comentario': '💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪', 'likes': 0, 'publicado_em': '2025-11-26T02:33:26Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@MariaSilva-fg9ku","UCueDF30YLfa3xDJv-oW09Nw","http://www.youtube.com/@MariaSilva-fg9ku","Eu quero parte 2","15","2025-05-18T17:21:49Z","2025-05-18T17:21:49Z","True","True","4","4","[{'autor': '@marcosadriano8469', 'comentario': '🙉💪💪', 'likes': 0, 'publicado_em': '2025-05-28T13:04:21Z'}, {'autor': '@fernandadacruzbatista7208', 'comentario': '💪💪', 'likes': 1, 'publicado_em': '2025-06-08T21:47:56Z'}, {'autor': '@AnastaciaMachado-d8u', 'comentario': '💪💪💪💪💪💪💪🏿💪💪🏿 kz uma', 'likes': 1, 'publicado_em': '2025-10-14T13:06:24Z'}, {'autor': '@Jasielmaguedesmoreira', 'comentario': '\u200b@fernandadacruzbatista7208😢', 'likes': 0, 'publicado_em': '2025-10-31T19:31:06Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@mariamerciabatista4394","UC_Hkw96fAcjFzFOOXNxQa7g","http://www.youtube.com/@mariamerciabatista4394","👏💪💪👏👏👊💪💪💪💪💪💪💪💪💪","1","2025-05-18T00:16:11Z","2025-05-18T00:16:11Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@moniquellyalmeidaMeirelis","UCRXF1VMCtQLHfjK-sPvGu3Q","http://www.youtube.com/@moniquellyalmeidaMeirelis","💪💪💪💪💪💪💪👏👏👏👏👏","5","2025-05-13T01:56:21Z","2025-05-13T01:56:21Z","True","True","5","5","[{'autor': '@JhuanRodrigues-p5p4w', 'comentario': '💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻🦾🦾🦾🦾🦾🦾💪🏻🦾🦾🦾💪🏻🦾🦾🦾🦾🦾🦾🦾🦾💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻', 'likes': 1, 'publicado_em': '2025-05-14T23:14:43Z'}, {'autor': '@AnthonyNogueira-k1q', 'comentario': '💪💪💪💪💪💪💪🖕🏼💪💪💪💪♾♾♾♾♾♾♾♾♾💪💪', 'likes': 0, 'publicado_em': '2025-05-15T01:48:58Z'}, {'autor': '@KarinaCruz-c3z', 'comentario': '💪💪💪💪💪💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿😻😻😻', 'likes': 0, 'publicado_em': '2025-05-15T20:06:32Z'}, {'autor': '@CecíliaSantos-n3o', 'comentario': '😮💪', 'likes': 0, 'publicado_em': '2025-05-16T00:18:56Z'}, {'autor': '@FernandoNeles', 'comentario': '💪', 'likes': 0, 'publicado_em': '2025-05-17T20:21:20Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@juninhoprudencio4931","UCCTJ09mw4JRhnjNCnv7DMPg","http://www.youtube.com/@juninhoprudencio4931","Oh  que. Forte","3","2025-05-12T15:19:21Z","2025-05-12T15:19:21Z","True","True","1","1","[{'autor': '@PietroNascimentoMiranda', 'comentario': 'Ele ficou de tanginha😂😂😂😂😂😂', 'likes': 0, 'publicado_em': '2025-10-13T19:50:14Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@LUCASNEVES-w7f","UCr98nvU2zh0CZ9LMPOrwEZQ","http://www.youtube.com/@LUCASNEVES-w7f","💪💪💪💪💪💪💪💪❤","4","2025-05-11T09:37:58Z","2025-05-11T09:37:58Z","True","True","1","1","[{'autor': '@BRAYANMorais-m4j', 'comentario': '\U0001faf5💘🤛🤛🤜🤜💪💪💪💪💪🦾💪🦾🦾🦾🦾🦾🦾🦾🦾🦾🦾🦾🦾🦾🦾👄🦾', 'likes': 0, 'publicado_em': '2025-05-18T19:05:45Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@TERESACAMOSSO","UCJC9pew3vezGvYkvbfRidCA","http://www.youtube.com/@TERESACAMOSSO","💪💪💪💪💪👊","1","2025-04-19T15:39:58Z","2025-04-19T15:39:58Z","True","True","0","0","[]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@patriciamunizmachado4609","UCCZMDJrzGx1t7dufQPGqoBA","http://www.youtube.com/@patriciamunizmachado4609","💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪👏💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪👏💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪. Eu quero ver. patê.  2","4","2025-04-15T14:51:22Z","2025-04-15T14:51:22Z","True","True","2","2","[{'autor': '@MultiversoDBZ', 'comentario': '💪💪💪😱 então vamos lá ...', 'likes': 0, 'publicado_em': '2025-04-15T15:32:39Z'}, {'autor': '@MrCristovao2012', 'comentario': '\u200b@MultiversoDBZoiiiiii', 'likes': 0, 'publicado_em': '2025-12-05T10:45:52Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@KairoSilva-t7o","UC2l-zjCYbWyJ_N0xb-0COLA","http://www.youtube.com/@KairoSilva-t7o","💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻","7","2025-03-26T15:24:27Z","2025-03-26T15:24:27Z","True","True","1","1","[{'autor': '@MultiversoDBZ', 'comentario': '💪💪💪💪', 'likes': 0, 'publicado_em': '2025-03-26T17:38:49Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
"@AllanMax-x9f","UCsiaD6mx7NGElpiGphiTmHg","http://www.youtube.com/@AllanMax-x9f","💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿","6","2025-03-25T22:12:19Z","2025-03-25T22:12:19Z","True","True","2","2","[{'autor': '@MultiversoDBZ', 'comentario': '💪💪💪💪', 'likes': 0, 'publicado_em': '2025-03-26T00:33:07Z'}, {'autor': '@LiuLuidy', 'comentario': '😊😅😅😅😅😅😂😂😂😂😂😂😂🎉', 'likes': 0, 'publicado_em': '2025-10-20T01:31:49Z'}]","SP1H1K1abqc","Goku vs. Vegeta e Freeza: O Desafio do Mais Musculoso 💪🔥  #ia #dragoball #goku","1","Mais novos"
